    358    -0.066579    1.999305    1.932726    0.999653
    359    -0.066053    1.999493    1.933439    0.999746
    360    -0.065980    1.999950    1.933970    0.999975
    361    -0.066688    2.000723    1.934035    1.000361
    362    -0.068376    2.001682    1.933306    1.000841
    363    -0.070926    2.002521    1.931595    1.001260
    364    -0.073885    2.002924    1.929039    1.001462
    365    -0.076703    2.002798    1.926095    1.001399
    366    -0.079046    2.002348    1.923301    1.001174
    367    -0.080941    2.001915    1.920974    1.000957
    368    -0.082633    2.001705    1.919072    1.000852
    369    -0.084275    2.001635    1.917360    1.000818
    370    -0.085743    2.001446    1.915703    1.000723
    371    -0.086716    2.000955    1.914239    1.000477
    372    -0.086926    2.000209    1.913283    1.000104
    373    -0.086356    1.999449    1.913093    0.999725
    374    -0.085291    1.998965    1.913674    0.999483
    375    -0.084184    1.998916    1.914732    0.999458
    376    -0.083387    1.999203    1.915816    0.999602
    377    -0.082933    1.999528    1.916596    0.999764
    378    -0.082598    1.999649    1.917051    0.999825
    379    -0.082154    1.999550    1.917396    0.999775
    380    -0.081517    1.999364    1.917848    0.999682
    381    -0.080701    1.999181    1.918480    0.999591
    382    -0.079690    1.998978    1.919288    0.999489
    383    -0.078403    1.998707    1.920304    0.999353
    384    -0.076856    1.998470    1.921614    0.999235
    385    -0.075419    1.998611    1.923191    0.999305
    386    -0.074848    1.999469    1.924621    0.999734
    387    -0.075713    2.000843    1.925130    1.000422
    388    -0.077695    2.001911    1.924216    1.000956
    389    -0.079757    2.002001    1.922244    1.001000
    390    -0.080959    2.001182    1.920223    1.000591
    391    -0.080969    2.000032    1.919064    1.000016
    392    -0.080137    1.999227    1.919090    0.999613
    393    -0.079356    1.999282    1.919927    0.999641
    394    -0.079558    2.000217    1.920659    1.000109
    395    -0.080975    2.001370    1.920395    1.000685
    396    -0.082960    2.001928    1.918969    1.000964
    397    -0.084695    2.001718    1.917023    1.000859
    398    -0.085901    2.001233    1.915332    1.000616
    399    -0.086876    2.001002    1.914126    1.000501
    400    -0.087937    2.001055    1.913118    1.000527
    401    -0.088946    2.000978    1.912033    1.000489
    402    -0.089434    2.000470    1.911036    1.000235
    403    -0.089088    1.999664    1.910576    0.999832
    404    -0.088013    1.998957    1.910944    0.999478
    405    -0.086645    1.998667    1.912022    0.999334
    406    -0.085470    1.998843    1.913373    0.999421
    407    -0.084740    1.999264    1.914525    0.999632
    408    -0.084386    1.999630    1.915244    0.999815
    409    -0.084162    1.999761    1.915600    0.999881
    410    -0.083834    1.999666    1.915832    0.999833
    411    -0.083280    1.999448    1.916168    0.999724
    412    -0.082501    1.999228    1.916727    0.999614
    413    -0.081595    1.999105    1.917510    0.999553
    414    -0.080728    1.999146    1.918418    0.999573
    415    -0.080084    1.999365    1.919281    0.999682
    416    -0.079794    1.999713    1.919918    0.999856
    417    -0.079892    2.000094    1.920203    1.000047
    418    -0.080317    2.000419    1.920102    1.000210
    419    -0.080972    2.000650    1.919679    1.000325
    420    -0.081779    2.000806    1.919027    1.000403
    421    -0.082700    2.000919    1.918219    1.000460
    422    -0.083688    2.000981    1.917293    1.000491
    423    -0.084637    2.000939    1.916302    1.000469
    424    -0.085395    2.000749    1.915354    1.000374
    425    -0.085835    2.000439    1.914604    1.000219
    426    -0.085947    2.000121    1.914174    1.000061
    427    -0.085863    1.999929    1.914066    0.999964
    428    -0.085768    1.999911    1.914143    0.999956
    429    -0.085755    1.999981    1.914226    0.999990
    430    -0.085748    1.999981    1.914233    0.999991
    431    -0.085574    1.999815    1.914241    0.999907
    432    -0.085081    1.999504    1.914423    0.999752
    433    -0.084231    1.999154    1.914923    0.999577
    434    -0.083106    1.998886    1.915780    0.999443
    435    -0.081887    1.998796    1.916909    0.999398
    436    -0.080813    1.998942    1.918130    0.999471
    437    -0.080136    1.999336    1.919201    0.999668
    438    -0.080059    1.999929    1.919870    0.999964
    439    -0.080655    2.000590    1.919935    1.000295
    440    -0.081815    2.001145    1.919330    1.000573
    441    -0.083289    2.001458    1.918169    1.000729
    442    -0.084804    2.001505    1.916701    1.000753
    443    -0.086173    2.001366    1.915193    1.000683
    444    -0.087313    2.001141    1.913828    1.000570
    445    -0.088201    2.000890    1.912689    1.000445
    446    -0.088829    2.000629    1.911799    1.000314
    447    -0.089181    2.000352    1.911171    1.000176
    448    -0.089248    2.000069    1.910821    1.000035
    449    -0.089056    1.999813    1.910757    0.999906
    450    -0.088674    1.999625    1.910951    0.999812
    451    -0.088212    1.999547    1.911335    0.999773
    452    -0.087806    1.999601    1.911796    0.999801
    453    -0.087579    1.999777    1.912199    0.999889
    454    -0.087594    2.000013    1.912418    1.000006
    455    -0.087812    2.000207    1.912395    1.000103
    456    -0.088078    2.000252    1.912174    1.000126
    457    -0.088180    2.000087    1.911908    1.000044
    458    -0.087923    1.999736    1.911813    0.999868
    459    -0.087216    1.999295    1.912079    0.999648
    460    -0.086115    1.998910    1.912795    0.999455
    461    -0.084812    1.998712    1.913901    0.999356
    462    -0.083559    1.998760    1.915201    0.999380
    463    -0.082566    1.999014    1.916448    0.999507
    464    -0.081958    1.999395    1.917437    0.999697
    465    -0.081796    1.999839    1.918043    0.999920
    466    -0.082093    2.000293    1.918200    1.000146
    467    -0.082775    2.000672    1.917897    1.000336
    468    -0.083666    2.000877    1.917212    1.000439
    469    -0.084544    2.000869    1.916325    1.000434
    470    -0.085243    2.000697    1.915454    1.000348
    471    -0.085697    2.000458    1.914760    1.000229
    472    -0.085920    2.000226    1.914306    1.000113
    473    -0.085944    2.000026    1.914082    1.000013
    474    -0.085786    1.999841    1.914055    0.999920
    475    -0.085424    1.999635    1.914211    0.999818
    476    -0.084817    1.999390    1.914573    0.999695
    477    -0.083940    1.999124    1.915184    0.999562
    478    -0.082830    1.998897    1.916067    0.999448
    479    -0.081615    1.998799    1.917184    0.999399
    480    -0.080512    1.998914    1.918401    0.999457
    481    -0.079773    1.999273    1.919501    0.999637
    482    -0.079584    1.999814    1.920230    0.999907
    483    -0.079981    2.000389    1.920408    1.000195
    484    -0.080838    2.000843    1.920005    1.000422
    485    -0.081933    2.001081    1.919148    1.000541
    486    -0.083038    2.001097    1.918058    1.000548
    487    -0.083988    2.000945    1.916958    1.000473
    488    -0.084694    2.000707    1.916013    1.000353
