<<<<<<< HEAD
 -8.98571251661650638E-002  0.20972499015081100     
  -3.0293096010817462      -9.35695579590775373E-002
 -0.33657498322100632      -0.63448425700277966     
  -1.7326097659657140      -0.68711380803865008     
  0.44654975765442195      -0.16290480119857892     
 -0.32059415248000966       0.11511275652637179     
 -0.50843449733229229      -0.62101327426343311     
 -6.04806976833034068E-002   1.0557047089544755     
  -1.6949837211215986       0.49573656114742431     
  0.37844636960806727       -1.6962384212146260     
 -0.77102791182346020       -2.1039732253654826     
 -0.13264195930919584      -0.30662107183328036     
 -0.39720227624101268        1.3340910274021855     
   1.6219918489001153       -2.1105400015423408     
 -0.77926459363496281       0.27459834039130165     
  0.48842476557821390      -0.89654042564671865     
  0.68596783623857149       0.79275083713082839     
  0.23453782365546436       -1.7144253670021037     
   1.6354544307021266        1.5395753191762502     
 -0.53276080985969654       0.14517033317620423     
   1.6661176761532863        1.0101625411556194     
 -0.79910231790237529      -0.15113463646439382     
  -2.5773992638720555       -2.1647867920657959     
   1.6939262173661442       -1.4077778043565392     
 -0.67464494171639011      -0.44470750701617201     
 -0.24099407623324845       0.99066342032527399     
  0.80987360636108963       0.55957109086116974     
   1.4458364328959503       0.74788318106168805     
  -1.0144114779673479        1.9070267818400890     
  -1.2875330490038748       0.86701346638204757     
  -1.2259538498525149      -0.72479188634585712     
  0.31757300762678276       -2.2596141805522989     
   1.6326109803014701       -3.3760612822763307     
>>>>>>> c239e6585439a6c28ae85129a895ab09fa914c59
