   7751    -0.028472    0.336116    0.307644
   7752    -0.028437    0.336081    0.307644
   7753    -0.028401    0.336045    0.307644
   7754    -0.028366    0.336010    0.307644
   7755    -0.028332    0.335976    0.307644
   7756    -0.028299    0.335944    0.307644
   7757    -0.028269    0.335914    0.307644
   7758    -0.028242    0.335886    0.307644
   7759    -0.028217    0.335861    0.307644
   7760    -0.028195    0.335840    0.307644
   7761    -0.028177    0.335821    0.307644
   7762    -0.028145    0.335806    0.307661
   7763    -0.028117    0.335794    0.307677
   7764    -0.028107    0.335784    0.307677
   7765    -0.028101    0.335778    0.307677
   7766    -0.028096    0.335773    0.307677
   7767    -0.028094    0.335771    0.307677
   7768    -0.028093    0.335770    0.307677
   7769    -0.028093    0.335770    0.307677
   7770    -0.028093    0.335770    0.307677
   7771    -0.028094    0.335771    0.307677
   7772    -0.028094    0.335770    0.307677
   7773    -0.028092    0.335768    0.307677
   7774    -0.028087    0.335764    0.307677
   7775    -0.028079    0.335756    0.307676
   7776    -0.028067    0.335743    0.307676
   7777    -0.028048    0.335724    0.307676
   7778    -0.028022    0.335698    0.307676
   7779    -0.027987    0.335663    0.307676
   7780    -0.027958    0.335617    0.307659
   7781    -0.027900    0.335559    0.307659
   7782    -0.027829    0.335488    0.307659
   7783    -0.027744    0.335404    0.307659
   7784    -0.027647    0.335306    0.307659
   7785    -0.027539    0.335198    0.307659
   7786    -0.027424    0.335083    0.307660
   7787    -0.027308    0.334968    0.307660
   7788    -0.027201    0.334861    0.307661
   7789    -0.027111    0.334773    0.307661
   7790    -0.027050    0.334712    0.307662
   7791    -0.027028    0.334690    0.307662
   7792    -0.027050    0.334713    0.307663
   7793    -0.027121    0.334784    0.307663
   7794    -0.027238    0.334901    0.307662
   7795    -0.027396    0.335058    0.307662
   7796    -0.027586    0.335247    0.307661
   7797    -0.027797    0.335458    0.307660
   7798    -0.028019    0.335678    0.307660
   7799    -0.028241    0.335901    0.307659
   7800    -0.028458    0.336117    0.307659
   7801    -0.028662    0.336321    0.307659
   7802    -0.028851    0.336510    0.307659
   7803    -0.029022    0.336681    0.307659
   7804    -0.029175    0.336834    0.307659
   7805    -0.029308    0.336967    0.307659
   7806    -0.029422    0.337081    0.307659
   7807    -0.029516    0.337175    0.307659
   7808    -0.029591    0.337250    0.307659
   7809    -0.029647    0.337306    0.307659
   7810    -0.029683    0.337342    0.307659
   7811    -0.029701    0.337360    0.307659
   7812    -0.029701    0.337360    0.307659
   7813    -0.029685    0.337344    0.307659
   7814    -0.029653    0.337312    0.307659
   7815    -0.029610    0.337269    0.307659
   7816    -0.029556    0.337215    0.307659
   7817    -0.029495    0.337154    0.307660
   7818    -0.029429    0.337089    0.307660
   7819    -0.029361    0.337021    0.307660
   7820    -0.029292    0.336951    0.307660
   7821    -0.029222    0.336881    0.307659
   7822    -0.029133    0.336808    0.307675
   7823    -0.029056    0.336731    0.307675
   7824    -0.028971    0.336646    0.307675
   7825    -0.028876    0.336550    0.307675
   7826    -0.028767    0.336442    0.307674
   7827    -0.028644    0.336319    0.307674
   7828    -0.028507    0.336182    0.307674
   7829    -0.028360    0.336035    0.307675
   7830    -0.028210    0.335886    0.307675
   7831    -0.028068    0.335744    0.307676
   7832    -0.027946    0.335624    0.307677
   7833    -0.027860    0.335538    0.307678
   7834    -0.027823    0.335501    0.307678
   7835    -0.027842    0.335521    0.307679
   7836    -0.027921    0.335599    0.307678
   7837    -0.028055    0.335733    0.307678
   7838    -0.028233    0.335910    0.307677
   7839    -0.028440    0.336116    0.307676
   7840    -0.028645    0.336337    0.307691
   7841    -0.028866    0.336557    0.307691
   7842    -0.029076    0.336766    0.307691
   7843    -0.029266    0.336957    0.307690
   7844    -0.029434    0.337125    0.307691
   7845    -0.029578    0.337269    0.307691
   7846    -0.029700    0.337391    0.307691
   7847    -0.029801    0.337492    0.307691
   7848    -0.029883    0.337574    0.307691
   7849    -0.029949    0.337640    0.307692
   7850    -0.030000    0.337692    0.307692
   7851    -0.030054    0.337729    0.307676
   7852    -0.030078    0.337754    0.307676
   7853    -0.030074    0.337766    0.307692
   7854    -0.030073    0.337765    0.307692
   7855    -0.030059    0.337751    0.307692
   7856    -0.030031    0.337723    0.307692
   7857    -0.029988    0.337680    0.307692
   7858    -0.029931    0.337623    0.307692
   7859    -0.029874    0.337550    0.307676
   7860    -0.029786    0.337462    0.307676
   7861    -0.029682    0.337357    0.307676
   7862    -0.029562    0.337238    0.307676
   7863    -0.029427    0.337103    0.307676
   7864    -0.029278    0.336954    0.307676
   7865    -0.029117    0.336793    0.307676
   7866    -0.028944    0.336620    0.307676
   7867    -0.028763    0.336439    0.307676
   7868    -0.028574    0.336251    0.307676
   7869    -0.028382    0.336058    0.307677
   7870    -0.028188    0.335865    0.307677
   7871    -0.027997    0.335674    0.307677
   7872    -0.027812    0.335489    0.307677
   7873    -0.027635    0.335312    0.307677
   7874    -0.027469    0.335147    0.307678
   7875    -0.027318    0.334996    0.307678
   7876    -0.027183    0.334861    0.307678
   7877    -0.027067    0.334745    0.307678
   7878    -0.026970    0.334648    0.307678
   7879    -0.026893    0.334571    0.307678
   7880    -0.026835    0.334513    0.307678
   7881    -0.026796    0.334474    0.307678
   7882    -0.026775    0.334453    0.307678
   7883    -0.026769    0.334447    0.307678
   7884    -0.026778    0.334455    0.307677
   7885    -0.026798    0.334475    0.307677
   7886    -0.026827    0.334504    0.307677
   7887    -0.026862    0.334540    0.307677
   7888    -0.026903    0.334580    0.307677
   7889    -0.026946    0.334623    0.307677
   7890    -0.026989    0.334666    0.307677
   7891    -0.027032    0.334709    0.307677
   7892    -0.027073    0.334749    0.307677
   7893    -0.027110    0.334787    0.307677
   7894    -0.027145    0.334821    0.307677
   7895    -0.027175    0.334852    0.307677
   7896    -0.027202    0.334878    0.307677
   7897    -0.027224    0.334901    0.307677
   7898    -0.027244    0.334920    0.307677
   7899    -0.027260    0.334937    0.307677
   7900    -0.027274    0.334951    0.307677
   7901    -0.027286    0.334963    0.307677
   7902    -0.027297    0.334974    0.307677
   7903    -0.027307    0.334984    0.307677
   7904    -0.027318    0.334995    0.307677
   7905    -0.027328    0.335006    0.307677
   7906    -0.027340    0.335017    0.307677
   7907    -0.027353    0.335030    0.307677
   7908    -0.027367    0.335044    0.307677
   7909    -0.027382    0.335059    0.307677
   7910    -0.027398    0.335075    0.307677
   7911    -0.027415    0.335092    0.307677
   7912    -0.027432    0.335109    0.307677
   7913    -0.027449    0.335125    0.307677
   7914    -0.027464    0.335141    0.307677
   7915    -0.027477    0.335154    0.307677
   7916    -0.027486    0.335163    0.307677
   7917    -0.027491    0.335168    0.307677
   7918    -0.027491    0.335167    0.307676
   7919    -0.027483    0.335159    0.307676
   7920    -0.027467    0.335143    0.307676
   7921    -0.027459    0.335119    0.307660
   7922    -0.027425    0.335084    0.307660
   7923    -0.027381    0.335041    0.307660
   7924    -0.027327    0.334987    0.307660
   7925    -0.027265    0.334925    0.307660
   7926    -0.027196    0.334856    0.307660
   7927    -0.027122    0.334783    0.307660
   7928    -0.027047    0.334707    0.307660
   7929    -0.026973    0.334633    0.307661
   7930    -0.026903    0.334564    0.307661
   7931    -0.026842    0.334503    0.307661
   7932    -0.026792    0.334453    0.307661
   7933    -0.026755    0.334416    0.307661
   7934    -0.026732    0.334393    0.307661
   7935    -0.026725    0.334386    0.307661
   7936    -0.026750    0.334394    0.307645
   7937    -0.026772    0.334417    0.307645
   7938    -0.026808    0.334452    0.307644
   7939    -0.026855    0.334499    0.307644
   7940    -0.026912    0.334556    0.307644
   7941    -0.026977    0.334621    0.307644
   7942    -0.027048    0.334691    0.307644
   7943    -0.027121    0.334765    0.307644
   7944    -0.027196    0.334840    0.307644
   7945    -0.027272    0.334915    0.307644
   7946    -0.027346    0.334990    0.307644
   7947    -0.027421    0.335065    0.307644
   7948    -0.027498    0.335142    0.307644
   7949    -0.027580    0.335224    0.307644
   7950    -0.027669    0.335313    0.307644
   7951    -0.027768    0.335413    0.307644
   7952    -0.027880    0.335525    0.307644
   7953    -0.028006    0.335650    0.307644
   7954    -0.028143    0.335787    0.307644
   7955    -0.028306    0.335934    0.307628
   7956    -0.028459    0.336087    0.307627
   7957    -0.028614    0.336241    0.307627
   7958    -0.028764    0.336391    0.307627
   7959    -0.028907    0.336533    0.307626
   7960    -0.029036    0.336663    0.307626
   7961    -0.029151    0.336777    0.307626
   7962    -0.029246    0.336872    0.307626
   7963    -0.029322    0.336948    0.307626
   7964    -0.029377    0.337003    0.307626
   7965    -0.029411    0.337037    0.307626
   7966    -0.029424    0.337050    0.307626
   7967    -0.029417    0.337043    0.307626
   7968    -0.029392    0.337018    0.307626
   7969    -0.029350    0.336976    0.307626
   7970    -0.029294    0.336921    0.307627
   7971    -0.029227    0.336854    0.307627
   7972    -0.029153    0.336780    0.307627
   7973    -0.029091    0.336702    0.307611
   7974    -0.029013    0.336624    0.307611
   7975    -0.028939    0.336550    0.307611
   7976    -0.028872    0.336483    0.307611
   7977    -0.028814    0.336425    0.307612
   7978    -0.028768    0.336379    0.307612
   7979    -0.028734    0.336346    0.307611
   7980    -0.028713    0.336324    0.307611
   7981    -0.028702    0.336313    0.307611
   7982    -0.028700    0.336311    0.307611
   7983    -0.028703    0.336314    0.307611
   7984    -0.028708    0.336319    0.307610
   7985    -0.028712    0.336322    0.307610
   7986    -0.028712    0.336322    0.307610
   7987    -0.028707    0.336317    0.307610
   7988    -0.028696    0.336306    0.307610
   7989    -0.028681    0.336292    0.307610
   7990    -0.028666    0.336276    0.307610
   7991    -0.028653    0.336264    0.307611
   7992    -0.028647    0.336258    0.307611
   7993    -0.028651    0.336262    0.307611
   7994    -0.028664    0.336275    0.307611
   7995    -0.028687    0.336298    0.307611
   7996    -0.028717    0.336327    0.307611
   7997    -0.028749    0.336359    0.307610
   7998    -0.028779    0.336388    0.307610
   7999    -0.028801    0.336411    0.307610
   8000    -0.028812    0.336422    0.307610
   8001    -0.028810    0.336419    0.307610
   8002    -0.028793    0.336402    0.307610
   8003    -0.028762    0.336371    0.307610
   8004    -0.028718    0.336328    0.307610
   8005    -0.028681    0.336275    0.307594
   8006    -0.028622    0.336216    0.307594
   8007    -0.028561    0.336155    0.307595
   8008    -0.028502    0.336097    0.307595
   8009    -0.028450    0.336045    0.307595
   8010    -0.028407    0.336002    0.307595
   8011    -0.028376    0.335972    0.307595
   8012    -0.028359    0.335955    0.307595
   8013    -0.028355    0.335950    0.307595
   8014    -0.028363    0.335959    0.307595
   8015    -0.028382    0.335977    0.307595
   8016    -0.028409    0.336004    0.307595
   8017    -0.028441    0.336036    0.307595
   8018    -0.028476    0.336070    0.307595
   8019    -0.028510    0.336105    0.307595
   8020    -0.028543    0.336138    0.307595
   8021    -0.028573    0.336168    0.307595
   8022    -0.028599    0.336194    0.307595
   8023    -0.028605    0.336216    0.307611
   8024    -0.028624    0.336235    0.307611
   8025    -0.028640    0.336251    0.307611
   8026    -0.028654    0.336266    0.307611
   8027    -0.028667    0.336279    0.307611
   8028    -0.028680    0.336291    0.307611
   8029    -0.028692    0.336304    0.307611
   8030    -0.028705    0.336317    0.307612
   8031    -0.028719    0.336331    0.307612
   8032    -0.028733    0.336345    0.307612
   8033    -0.028747    0.336359    0.307612
   8034    -0.028761    0.336373    0.307612
   8035    -0.028775    0.336386    0.307612
   8036    -0.028787    0.336398    0.307612
   8037    -0.028798    0.336410    0.307612
   8038    -0.028808    0.336419    0.307612
   8039    -0.028816    0.336428    0.307612
   8040    -0.028824    0.336435    0.307612
   8041    -0.028830    0.336441    0.307612
   8042    -0.028835    0.336446    0.307612
   8043    -0.028839    0.336451    0.307612
   8044    -0.028843    0.336455    0.307612
   8045    -0.028847    0.336458    0.307612
   8046    -0.028850    0.336462    0.307612
   8047    -0.028854    0.336466    0.307612
   8048    -0.028859    0.336470    0.307612
   8049    -0.028863    0.336475    0.307612
   8050    -0.028867    0.336479    0.307612
   8051    -0.028872    0.336484    0.307612
   8052    -0.028877    0.336488    0.307612
   8053    -0.028881    0.336493    0.307612
   8054    -0.028869    0.336497    0.307628
   8055    -0.028872    0.336500    0.307628
   8056    -0.028874    0.336502    0.307628
   8057    -0.028876    0.336503    0.307628
   8058    -0.028876    0.336503    0.307628
   8059    -0.028857    0.336501    0.307644
   8060    -0.028853    0.336497    0.307644
   8061    -0.028846    0.336490    0.307644
   8062    -0.028836    0.336480    0.307644
   8063    -0.028822    0.336465    0.307644
   8064    -0.028801    0.336445    0.307643
   8065    -0.028774    0.336418    0.307643
   8066    -0.028739    0.336382    0.307643
   8067    -0.028694    0.336337    0.307643
   8068    -0.028637    0.336280    0.307643
   8069    -0.028568    0.336211    0.307643
   8070    -0.028487    0.336129    0.307643
   8071    -0.028394    0.336037    0.307643
   8072    -0.028293    0.335936    0.307643
   8073    -0.028187    0.335830    0.307643
   8074    -0.028082    0.335726    0.307644
   8075    -0.027986    0.335630    0.307644
   8076    -0.027905    0.335549    0.307645
   8077    -0.027846    0.335490    0.307645
   8078    -0.027813    0.335457    0.307645
   8079    -0.027807    0.335451    0.307645
   8080    -0.027826    0.335470    0.307644
   8081    -0.027864    0.335507    0.307644
   8082    -0.027913    0.335556    0.307643
   8083    -0.027965    0.335607    0.307643
   8084    -0.028011    0.335653    0.307642
   8085    -0.028045    0.335687    0.307642
   8086    -0.028063    0.335705    0.307642
   8087    -0.028063    0.335705    0.307642
   8088    -0.028046    0.335688    0.307642
   8089    -0.028016    0.335658    0.307642
   8090    -0.027977    0.335620    0.307643
   8091    -0.027935    0.335578    0.307643
   8092    -0.027912    0.335540    0.307627
   8093    -0.027884    0.335512    0.307628
   8094    -0.027870    0.335498    0.307628
   8095    -0.027877    0.335505    0.307628
   8096    -0.027906    0.335534    0.307628
   8097    -0.027958    0.335587    0.307628
   8098    -0.028035    0.335663    0.307628
   8099    -0.028132    0.335760    0.307628
   8100    -0.028248    0.335875    0.307628
   8101    -0.028376    0.336004    0.307627
   8102    -0.028512    0.336139    0.307627
   8103    -0.028650    0.336277    0.307627
   8104    -0.028784    0.336411    0.307626
   8105    -0.028908    0.336534    0.307626
   8106    -0.029018    0.336643    0.307626
   8107    -0.029091    0.336733    0.307642
   8108    -0.029159    0.336801    0.307642
   8109    -0.029201    0.336843    0.307642
   8110    -0.029217    0.336858    0.307642
   8111    -0.029205    0.336847    0.307642
   8112    -0.029169    0.336810    0.307642
   8113    -0.029110    0.336752    0.307642
   8114    -0.029034    0.336676    0.307643
   8115    -0.028948    0.336591    0.307643
   8116    -0.028861    0.336505    0.307644
   8117    -0.028783    0.336428    0.307644
   8118    -0.028723    0.336368    0.307645
   8119    -0.028690    0.336335    0.307645
   8120    -0.028688    0.336333    0.307645
   8121    -0.028718    0.336364    0.307645
   8122    -0.028780    0.336425    0.307645
   8123    -0.028850    0.336510    0.307661
   8124    -0.028954    0.336614    0.307660
   8125    -0.029066    0.336726    0.307660
   8126    -0.029180    0.336839    0.307659
   8127    -0.029288    0.336947    0.307659
   8128    -0.029386    0.337045    0.307659
   8129    -0.029469    0.337128    0.307659
   8130    -0.029537    0.337196    0.307659
   8131    -0.029588    0.337247    0.307659
   8132    -0.029623    0.337282    0.307659
   8133    -0.029641    0.337300    0.307659
   8134    -0.029644    0.337303    0.307659
   8135    -0.029632    0.337292    0.307659
   8136    -0.029606    0.337266    0.307659
   8137    -0.029567    0.337226    0.307659
   8138    -0.029515    0.337174    0.307660
   8139    -0.029451    0.337110    0.307660
   8140    -0.029376    0.337035    0.307660
   8141    -0.029290    0.336950    0.307660
   8142    -0.029195    0.336855    0.307660
   8143    -0.029092    0.336752    0.307660
   8144    -0.028982    0.336642    0.307660
   8145    -0.028867    0.336527    0.307660
   8146    -0.028748    0.336408    0.307660
   8147    -0.028629    0.336290    0.307660
   8148    -0.028512    0.336173    0.307660
   8149    -0.028400    0.336061    0.307661
   8150    -0.028296    0.335957    0.307661
   8151    -0.028203    0.335864    0.307661
   8152    -0.028123    0.335784    0.307661
   8153    -0.028059    0.335720    0.307661
   8154    -0.028012    0.335674    0.307661
   8155    -0.027983    0.335644    0.307661
   8156    -0.027971    0.335632    0.307661
   8157    -0.027974    0.335634    0.307661
   8158    -0.027988    0.335649    0.307661
   8159    -0.028012    0.335672    0.307660
   8160    -0.028040    0.335700    0.307660
   8161    -0.028069    0.335729    0.307660
   8162    -0.028096    0.335756    0.307660
   8163    -0.028116    0.335776    0.307660
   8164    -0.028129    0.335788    0.307659
   8165    -0.028131    0.335791    0.307659
   8166    -0.028123    0.335782    0.307659
   8167    -0.028103    0.335763    0.307660
   8168    -0.028073    0.335733    0.307660
   8169    -0.028017    0.335693    0.307676
   8170    -0.027969    0.335645    0.307676
   8171    -0.027913    0.335590    0.307676
   8172    -0.027851    0.335528    0.307676
   8173    -0.027784    0.335461    0.307676
   8174    -0.027714    0.335391    0.307677
   8175    -0.027642    0.335318    0.307677
   8176    -0.027569    0.335246    0.307677
   8177    -0.027498    0.335175    0.307677
   8178    -0.027431    0.335107    0.307677
   8179    -0.027368    0.335045    0.307677
   8180    -0.027312    0.334989    0.307677
   8181    -0.027266    0.334943    0.307677
   8182    -0.027230    0.334908    0.307677
   8183    -0.027208    0.334885    0.307678
   8184    -0.027199    0.334877    0.307678
   8185    -0.027206    0.334884    0.307678
   8186    -0.027229    0.334906    0.307678
   8187    -0.027251    0.334944    0.307694
   8188    -0.027304    0.334997    0.307694
   8189    -0.027370    0.335064    0.307694
   8190    -0.027448    0.335141    0.307694
   8191    -0.027551    0.335227    0.307677
   8192    -0.027643    0.335320    0.307677
   8193    -0.027740    0.335416    0.307677
   8194    -0.027837    0.335513    0.307677
   8195    -0.027932    0.335609    0.307676
   8196    -0.028024    0.335700    0.307676
   8197    -0.028110    0.335786    0.307676
   8198    -0.028189    0.335865    0.307676
   8199    -0.028261    0.335937    0.307676
   8200    -0.028324    0.336000    0.307676
   8201    -0.028378    0.336054    0.307676
   8202    -0.028423    0.336099    0.307676
   8203    -0.028459    0.336135    0.307676
   8204    -0.028484    0.336160    0.307676
   8205    -0.028500    0.336176    0.307676
   8206    -0.028504    0.336180    0.307676
   8207    -0.028497    0.336173    0.307676
   8208    -0.028477    0.336153    0.307676
   8209    -0.028444    0.336120    0.307676
   8210    -0.028397    0.336072    0.307676
   8211    -0.028335    0.336010    0.307676
   8212    -0.028258    0.335934    0.307676
   8213    -0.028168    0.335844    0.307676
   8214    -0.028066    0.335741    0.307676
   8215    -0.027953    0.335629    0.307676
   8216    -0.027833    0.335509    0.307676
   8217    -0.027711    0.335387    0.307676
   8218    -0.027589    0.335266    0.307677
   8219    -0.027473    0.335150    0.307677
   8220    -0.027368    0.335045    0.307677
   8221    -0.027275    0.334953    0.307677
   8222    -0.027200    0.334878    0.307677
   8223    -0.027145    0.334822    0.307678
   8224    -0.027110    0.334787    0.307678
   8225    -0.027097    0.334775    0.307678
   8226    -0.027106    0.334783    0.307677
   8227    -0.027134    0.334812    0.307677
   8228    -0.027182    0.334859    0.307677
   8229    -0.027245    0.334922    0.307677
   8230    -0.027320    0.334997    0.307677
   8231    -0.027404    0.335081    0.307677
   8232    -0.027494    0.335170    0.307676
   8233    -0.027585    0.335261    0.307676
   8234    -0.027674    0.335349    0.307676
   8235    -0.027758    0.335434    0.307676
   8236    -0.027836    0.335512    0.307676
   8237    -0.027906    0.335582    0.307676
   8238    -0.027969    0.335645    0.307676
   8239    -0.028024    0.335700    0.307676
   8240    -0.028073    0.335749    0.307676
   8241    -0.028117    0.335793    0.307676
   8242    -0.028158    0.335834    0.307676
   8243    -0.028197    0.335873    0.307676
   8244    -0.028235    0.335911    0.307677
   8245    -0.028273    0.335949    0.307677
   8246    -0.028311    0.335988    0.307677
   8247    -0.028350    0.336026    0.307677
   8248    -0.028388    0.336064    0.307677
   8249    -0.028425    0.336101    0.307676
   8250    -0.028459    0.336136    0.307676
   8251    -0.028490    0.336167    0.307676
   8252    -0.028516    0.336192    0.307676
   8253    -0.028536    0.336212    0.307676
   8254    -0.028565    0.336225    0.307660
   8255    -0.028569    0.336229    0.307660
   8256    -0.028565    0.336224    0.307660
   8257    -0.028567    0.336211    0.307644
   8258    -0.028544    0.336187    0.307644
   8259    -0.028511    0.336155    0.307644
   8260    -0.028468    0.336112    0.307644
   8261    -0.028417    0.336060    0.307644
   8262    -0.028356    0.336000    0.307644
   8263    -0.028271    0.335931    0.307660
   8264    -0.028196    0.335856    0.307660
   8265    -0.028114    0.335774    0.307660
   8266    -0.028028    0.335688    0.307660
   8267    -0.027938    0.335598    0.307660
   8268    -0.027847    0.335508    0.307660
   8269    -0.027757    0.335418    0.307661
   8270    -0.027670    0.335331    0.307661
   8271    -0.027588    0.335249    0.307661
   8272    -0.027513    0.335174    0.307661
   8273    -0.027447    0.335108    0.307661
   8274    -0.027391    0.335052    0.307661
   8275    -0.027346    0.335008    0.307661
   8276    -0.027313    0.334974    0.307661
   8277    -0.027290    0.334951    0.307661
   8278    -0.027277    0.334938    0.307661
   8279    -0.027273    0.334933    0.307661
   8280    -0.027274    0.334935    0.307661
   8281    -0.027280    0.334940    0.307660
   8282    -0.027287    0.334947    0.307660
   8283    -0.027294    0.334954    0.307660
   8284    -0.027298    0.334958    0.307660
   8285    -0.027299    0.334959    0.307660
   8286    -0.027295    0.334955    0.307660
   8287    -0.027286    0.334946    0.307660
   8288    -0.027272    0.334932    0.307660
   8289    -0.027253    0.334913    0.307660
   8290    -0.027230    0.334891    0.307660
   8291    -0.027205    0.334865    0.307660
   8292    -0.027178    0.334838    0.307661
   8293    -0.027151    0.334812    0.307661
   8294    -0.027126    0.334787    0.307661
   8295    -0.027104    0.334765    0.307661
   8296    -0.027087    0.334748    0.307661
   8297    -0.027075    0.334736    0.307661
   8298    -0.027069    0.334730    0.307661
   8299    -0.027069    0.334730    0.307661
   8300    -0.027075    0.334736    0.307661
   8301    -0.027088    0.334749    0.307661
   8302    -0.027107    0.334768    0.307661
   8303    -0.027131    0.334792    0.307661
   8304    -0.027161    0.334822    0.307661
   8305    -0.027194    0.334855    0.307661
   8306    -0.027231    0.334892    0.307661
   8307    -0.027272    0.334932    0.307661
   8308    -0.027314    0.334975    0.307661
   8309    -0.027359    0.335020    0.307661
   8310    -0.027406    0.335066    0.307661
   8311    -0.027453    0.335114    0.307661
   8312    -0.027502    0.335162    0.307661
   8313    -0.027551    0.335211    0.307661
   8314    -0.027600    0.335260    0.307661
   8315    -0.027648    0.335309    0.307661
   8316    -0.027696    0.335357    0.307661
   8317    -0.027742    0.335403    0.307661
   8318    -0.027786    0.335446    0.307660
   8319    -0.027827    0.335487    0.307660
   8320    -0.027864    0.335524    0.307660
   8321    -0.027897    0.335557    0.307660
   8322    -0.027924    0.335584    0.307660
   8323    -0.027945    0.335605    0.307660
   8324    -0.027958    0.335619    0.307660
   8325    -0.027964    0.335624    0.307660
   8326    -0.027962    0.335622    0.307660
   8327    -0.027951    0.335611    0.307660
   8328    -0.027931    0.335591    0.307660
   8329    -0.027903    0.335563    0.307660
   8330    -0.027867    0.335527    0.307660
   8331    -0.027824    0.335484    0.307660
   8332    -0.027775    0.335435    0.307660
   8333    -0.027724    0.335384    0.307660
   8334    -0.027672    0.335333    0.307661
   8335    -0.027623    0.335283    0.307661
   8336    -0.027579    0.335240    0.307661
   8337    -0.027544    0.335205    0.307661
   8338    -0.027520    0.335181    0.307661
   8339    -0.027511    0.335172    0.307661
   8340    -0.027517    0.335179    0.307661
   8341    -0.027541    0.335203    0.307661
   8342    -0.027583    0.335244    0.307661
   8343    -0.027641    0.335302    0.307661
   8344    -0.027714    0.335375    0.307661
   8345    -0.027799    0.335460    0.307661
   8346    -0.027895    0.335555    0.307661
   8347    -0.027997    0.335657    0.307660
   8348    -0.028102    0.335762    0.307660
   8349    -0.028208    0.335868    0.307660
   8350    -0.028310    0.335970    0.307660
   8351    -0.028408    0.336067    0.307660
   8352    -0.028498    0.336157    0.307660
   8353    -0.028596    0.336239    0.307643
   8354    -0.028668    0.336312    0.307643
   8355    -0.028731    0.336375    0.307643
   8356    -0.028785    0.336428    0.307643
   8357    -0.028831    0.336474    0.307643
   8358    -0.028853    0.336513    0.307660
   8359    -0.028887    0.336547    0.307660
   8360    -0.028917    0.336577    0.307660
   8361    -0.028945    0.336605    0.307660
   8362    -0.028973    0.336634    0.307660
   8363    -0.029004    0.336664    0.307660
   8364    -0.029038    0.336698    0.307660
   8365    -0.029077    0.336737    0.307660
   8366    -0.029122    0.336782    0.307660
   8367    -0.029172    0.336832    0.307660
   8368    -0.029228    0.336888    0.307660
   8369    -0.029289    0.336949    0.307660
   8370    -0.029354    0.337014    0.307660
   8371    -0.029421    0.337081    0.307660
   8372    -0.029488    0.337148    0.307660
   8373    -0.029555    0.337215    0.307660
   8374    -0.029620    0.337280    0.307660
   8375    -0.029682    0.337342    0.307660
   8376    -0.029740    0.337400    0.307660
   8377    -0.029794    0.337453    0.307660
   8378    -0.029842    0.337502    0.307660
   8379    -0.029885    0.337544    0.307660
   8380    -0.029921    0.337581    0.307660
   8381    -0.029950    0.337610    0.307659
   8382    -0.029971    0.337630    0.307659
   8383    -0.029983    0.337642    0.307659
   8384    -0.029984    0.337644    0.307659
   8385    -0.029975    0.337634    0.307659
   8386    -0.029955    0.337615    0.307659
   8387    -0.029925    0.337585    0.307659
   8388    -0.029887    0.337546    0.307659
   8389    -0.029841    0.337501    0.307660
   8390    -0.029793    0.337453    0.307660
   8391    -0.029745    0.337405    0.307660
   8392    -0.029703    0.337363    0.307660
   8393    -0.029669    0.337329    0.307660
   8394    -0.029648    0.337308    0.307661
   8395    -0.029642    0.337302    0.307661
   8396    -0.029652    0.337313    0.307661
   8397    -0.029679    0.337340    0.307661
   8398    -0.029721    0.337382    0.307660
   8399    -0.029776    0.337436    0.307660
   8400    -0.029838    0.337498    0.307660
   8401    -0.029904    0.337564    0.307659
   8402    -0.029968    0.337627    0.307659
   8403    -0.030024    0.337682    0.307659
   8404    -0.030064    0.337722    0.307658
   8405    -0.030083    0.337741    0.307658
   8406    -0.030074    0.337732    0.307658
   8407    -0.030034    0.337691    0.307657
   8408    -0.029958    0.337615    0.307657
   8409    -0.029845    0.337502    0.307657
   8410    -0.029696    0.337354    0.307657
   8411    -0.029515    0.337173    0.307658
   8412    -0.029307    0.336965    0.307658
   8413    -0.029082    0.336741    0.307659
   8414    -0.028850    0.336510    0.307660
   8415    -0.028625    0.336286    0.307661
   8416    -0.028419    0.336081    0.307661
   8417    -0.028245    0.335907    0.307662
   8418    -0.028112    0.335774    0.307662
   8419    -0.028026    0.335688    0.307663
   8420    -0.027989    0.335651    0.307662
   8421    -0.027999    0.335661    0.307662
   8422    -0.028052    0.335714    0.307662
   8423    -0.028140    0.335801    0.307661
   8424    -0.028254    0.335915    0.307661
   8425    -0.028386    0.336046    0.307660
   8426    -0.028526    0.336186    0.307660
   8427    -0.028667    0.336326    0.307659
   8428    -0.028802    0.336461    0.307659
   8429    -0.028927    0.336586    0.307659
   8430    -0.029037    0.336696    0.307659
   8431    -0.029131    0.336789    0.307659
   8432    -0.029205    0.336864    0.307659
   8433    -0.029260    0.336919    0.307659
   8434    -0.029295    0.336954    0.307659
   8435    -0.029311    0.336970    0.307659
   8436    -0.029309    0.336969    0.307659
   8437    -0.029290    0.336949    0.307659
   8438    -0.029255    0.336915    0.307659
   8439    -0.029206    0.336866    0.307660
   8440    -0.029145    0.336805    0.307660
   8441    -0.029073    0.336733    0.307660
   8442    -0.028992    0.336652    0.307660
   8443    -0.028903    0.336563    0.307660
   8444    -0.028810    0.336470    0.307660
   8445    -0.028712    0.336372    0.307660
   8446    -0.028613    0.336273    0.307660
   8447    -0.028512    0.336173    0.307660
   8448    -0.028413    0.336073    0.307661
   8449    -0.028315    0.335975    0.307661
   8450    -0.028219    0.335880    0.307661
